ts_ms,event_id,period,display_clock,home_team,home_score,away_team,away_score,home_score_delta,away_score_delta,game_state,event_type
1781909250400,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909280247,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909310224,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909340056,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909370975,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909400780,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909430586,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909460448,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909490299,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909520096,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909550957,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909580725,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909610589,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909640448,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909670480,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909700341,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909730262,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909760161,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909791025,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909820063,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909821088,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909850009,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909851068,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909881000,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909910967,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909940890,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781909970271,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910000108,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910031017,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910060417,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910090270,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910120162,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910150164,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910180169,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910210241,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910240109,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910270210,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910300073,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910330027,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910331060,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910360073,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910391046,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910420963,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910450995,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910480984,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910510982,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910540855,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910570778,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910600726,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910630625,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910660485,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910690398,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910720340,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910750240,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910780099,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910810926,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910840746,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910870699,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910900468,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910930408,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910960296,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781910990246,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911020174,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911050105,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911081017,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911110880,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911140692,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911170515,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911200368,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911230139,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911260994,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911290939,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911320942,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911350870,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911380732,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911410616,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911440493,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911470426,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911500390,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911530266,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911560119,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911590088,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911620949,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911650750,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911680525,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911710304,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911740080,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911770875,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911800690,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911830508,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911860286,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911890040,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911891065,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911920030,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911921053,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911950012,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911951051,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781911981029,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912010806,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912040667,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912070527,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912100436,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912130171,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912160995,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912190805,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912220594,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912250384,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912280221,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912311020,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912340828,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912370728,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912400554,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912430375,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912460283,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912490170,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912520984,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912550770,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912580528,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912610385,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912640172,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912670147,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912700064,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912701092,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912730038,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912731061,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912761005,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912790813,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912820697,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912850507,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912880300,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912910185,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912940108,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912970018,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781912971045,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913000902,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913030783,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913060599,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913090484,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913120298,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913150181,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913180967,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913210811,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913240730,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913270537,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913300371,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913330293,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913360227,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913390093,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913420935,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913450736,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913480642,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913510415,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913540294,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913570139,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913601012,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913630801,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913660660,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913690513,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913720489,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913750501,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913780450,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913810370,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913840278,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913870291,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913900190,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913930089,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913960059,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913961084,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913990023,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781913991046,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914020883,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914050693,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914080532,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914110462,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914140259,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914170070,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914171091,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914200954,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914230926,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914260845,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914290808,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914320817,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914350768,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914380656,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914410637,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914440468,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914470369,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914500270,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914530485,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914560629,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914590467,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914620476,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914650492,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914680430,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914710418,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914740263,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914770152,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914800107,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914830135,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914860265,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914890276,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914920176,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914950145,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781914980138,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915010046,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915011072,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915040996,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915070936,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915100847,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915130905,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915160882,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915190755,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915220695,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915250730,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915280815,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915310847,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915340745,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915370824,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915400669,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915430703,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915460641,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915490758,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915521015,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915550064,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915580116,760444,0,0',BRA,0,HAI,0,0,0,pre,heartbeat
1781915602885,760444,1,1',BRA,0,HAI,0,0,0,in,period_change
1781915610132,760444,1,1',BRA,0,HAI,0,0,0,in,heartbeat
1781915640202,760444,1,1',BRA,0,HAI,0,0,0,in,heartbeat
1781915670410,760444,1,2',BRA,0,HAI,0,0,0,in,heartbeat
1781915700496,760444,1,2',BRA,0,HAI,0,0,0,in,heartbeat
1781915730502,760444,1,3',BRA,0,HAI,0,0,0,in,heartbeat
1781915760470,760444,1,3',BRA,0,HAI,0,0,0,in,heartbeat
1781915790677,760444,1,3',BRA,0,HAI,0,0,0,in,heartbeat
1781915820725,760444,1,4',BRA,0,HAI,0,0,0,in,heartbeat
1781915850700,760444,1,5',BRA,0,HAI,0,0,0,in,heartbeat
1781915880863,760444,1,5',BRA,0,HAI,0,0,0,in,heartbeat
1781915910905,760444,1,6',BRA,0,HAI,0,0,0,in,heartbeat
1781915940951,760444,1,6',BRA,0,HAI,0,0,0,in,heartbeat
1781915970056,760444,1,7',BRA,0,HAI,0,0,0,in,heartbeat
1781915971096,760444,1,7',BRA,0,HAI,0,0,0,in,heartbeat
1781916000107,760444,1,7',BRA,0,HAI,0,0,0,in,heartbeat
1781916030021,760444,1,8',BRA,0,HAI,0,0,0,in,heartbeat
1781916031070,760444,1,8',BRA,0,HAI,0,0,0,in,heartbeat
1781916060194,760444,1,8',BRA,0,HAI,0,0,0,in,heartbeat
1781916090236,760444,1,9',BRA,0,HAI,0,0,0,in,heartbeat
1781916120238,760444,1,9',BRA,0,HAI,0,0,0,in,heartbeat
1781916150272,760444,1,10',BRA,0,HAI,0,0,0,in,heartbeat
1781916180254,760444,1,10',BRA,0,HAI,0,0,0,in,heartbeat
1781916210258,760444,1,11',BRA,0,HAI,0,0,0,in,heartbeat
1781916240249,760444,1,11',BRA,0,HAI,0,0,0,in,heartbeat
1781916270257,760444,1,12',BRA,0,HAI,0,0,0,in,heartbeat
1781916300424,760444,1,12',BRA,0,HAI,0,0,0,in,heartbeat
1781916330503,760444,1,12',BRA,0,HAI,0,0,0,in,heartbeat
1781916360486,760444,1,13',BRA,0,HAI,0,0,0,in,heartbeat
1781916390717,760444,1,13',BRA,0,HAI,0,0,0,in,heartbeat
1781916420994,760444,1,14',BRA,0,HAI,0,0,0,in,heartbeat
1781916450045,760444,1,14',BRA,0,HAI,0,0,0,in,heartbeat
1781916480507,760444,1,15',BRA,0,HAI,0,0,0,in,heartbeat
1781916510799,760444,1,15',BRA,0,HAI,0,0,0,in,heartbeat
1781916540367,760444,1,16',BRA,0,HAI,0,0,0,in,heartbeat
1781916570556,760444,1,16',BRA,0,HAI,0,0,0,in,heartbeat
1781916600582,760444,1,17',BRA,0,HAI,0,0,0,in,heartbeat
1781916630723,760444,1,17',BRA,0,HAI,0,0,0,in,heartbeat
1781916660766,760444,1,18',BRA,0,HAI,0,0,0,in,heartbeat
1781916690763,760444,1,18',BRA,0,HAI,0,0,0,in,heartbeat
1781916720893,760444,1,19',BRA,0,HAI,0,0,0,in,heartbeat
1781916750429,760444,1,19',BRA,0,HAI,0,0,0,in,heartbeat
1781916780585,760444,1,20',BRA,0,HAI,0,0,0,in,heartbeat
1781916810732,760444,1,20',BRA,0,HAI,0,0,0,in,heartbeat
1781916841002,760444,1,21',BRA,0,HAI,0,0,0,in,heartbeat
1781916870078,760444,1,21',BRA,0,HAI,0,0,0,in,heartbeat
1781916900101,760444,1,22',BRA,0,HAI,0,0,0,in,heartbeat
1781916930321,760444,1,22',BRA,0,HAI,0,0,0,in,heartbeat
1781916960501,760444,1,23',BRA,0,HAI,0,0,0,in,heartbeat
1781916990884,760444,1,24',BRA,0,HAI,0,0,0,in,heartbeat
1781917020096,760444,1,24',BRA,0,HAI,0,0,0,in,heartbeat
1781917032707,760444,1,25',BRA,1,HAI,0,1,0,in,score_change
1781917050458,760444,1,25',BRA,1,HAI,0,0,0,in,heartbeat
1781917080502,760444,1,25',BRA,1,HAI,0,0,0,in,heartbeat
1781917110582,760444,1,26',BRA,1,HAI,0,0,0,in,heartbeat
1781917140784,760444,1,26',BRA,1,HAI,0,0,0,in,heartbeat
1781917170971,760444,1,27',BRA,1,HAI,0,0,0,in,heartbeat
1781917200240,760444,1,27',BRA,1,HAI,0,0,0,in,heartbeat
1781917230520,760444,1,28',BRA,1,HAI,0,0,0,in,heartbeat
1781917260019,760444,1,28',BRA,1,HAI,0,0,0,in,heartbeat
1781917290374,760444,1,29',BRA,1,HAI,0,0,0,in,heartbeat
1781917320665,760444,1,29',BRA,1,HAI,0,0,0,in,heartbeat
1781917350859,760444,1,30',BRA,1,HAI,0,0,0,in,heartbeat
1781917380083,760444,1,30',BRA,1,HAI,0,0,0,in,heartbeat
1781917410412,760444,1,31',BRA,1,HAI,0,0,0,in,heartbeat
1781917440650,760444,1,31',BRA,1,HAI,0,0,0,in,heartbeat
1781917470844,760444,1,32',BRA,1,HAI,0,0,0,in,heartbeat
1781917500290,760444,1,32',BRA,1,HAI,0,0,0,in,heartbeat
1781917530804,760444,1,33',BRA,1,HAI,0,0,0,in,heartbeat
1781917560936,760444,1,33',BRA,1,HAI,0,0,0,in,heartbeat
1781917590174,760444,1,34',BRA,1,HAI,0,0,0,in,heartbeat
1781917620315,760444,1,34',BRA,1,HAI,0,0,0,in,heartbeat
1781917650452,760444,1,35',BRA,1,HAI,0,0,0,in,heartbeat
1781917680639,760444,1,35',BRA,1,HAI,0,0,0,in,heartbeat
1781917710962,760444,1,36',BRA,1,HAI,0,0,0,in,heartbeat
1781917740204,760444,1,36',BRA,1,HAI,0,0,0,in,heartbeat
1781917765263,760444,1,37',BRA,2,HAI,0,1,0,in,score_change
1781917770705,760444,1,37',BRA,2,HAI,0,0,0,in,heartbeat
1781917800092,760444,1,38',BRA,2,HAI,0,0,0,in,heartbeat
1781917830607,760444,1,38',BRA,2,HAI,0,0,0,in,heartbeat
1781917860122,760444,1,39',BRA,2,HAI,0,0,0,in,heartbeat
1781917890503,760444,1,39',BRA,2,HAI,0,0,0,in,heartbeat
1781917920912,760444,1,40',BRA,2,HAI,0,0,0,in,heartbeat
1781917950102,760444,1,40',BRA,2,HAI,0,0,0,in,heartbeat
1781917980250,760444,1,41',BRA,2,HAI,0,0,0,in,heartbeat
1781918010501,760444,1,41',BRA,2,HAI,0,0,0,in,heartbeat
1781918040864,760444,1,42',BRA,2,HAI,0,0,0,in,heartbeat
1781918070199,760444,1,42',BRA,2,HAI,0,0,0,in,heartbeat
1781918100540,760444,1,43',BRA,2,HAI,0,0,0,in,heartbeat
1781918130989,760444,1,43',BRA,2,HAI,0,0,0,in,heartbeat
1781918160221,760444,1,44',BRA,2,HAI,0,0,0,in,heartbeat
1781918190515,760444,1,44',BRA,2,HAI,0,0,0,in,heartbeat
1781918220735,760444,1,45',BRA,2,HAI,0,0,0,in,heartbeat
1781918250069,760444,1,45',BRA,2,HAI,0,0,0,in,heartbeat
1781918280426,760444,1,45'+1',BRA,2,HAI,0,0,0,in,heartbeat
1781918310874,760444,1,45'+1',BRA,2,HAI,0,0,0,in,heartbeat
1781918340092,760444,1,45'+1',BRA,2,HAI,0,0,0,in,heartbeat
1781918370414,760444,1,45'+2',BRA,2,HAI,0,0,0,in,heartbeat
1781918400659,760444,1,45'+2',BRA,2,HAI,0,0,0,in,heartbeat
1781918430984,760444,1,45'+3',BRA,2,HAI,0,0,0,in,heartbeat
1781918459474,760444,1,45'+4',BRA,3,HAI,0,1,0,in,score_change
1781918460502,760444,1,45'+4',BRA,3,HAI,0,0,0,in,heartbeat
1781918490838,760444,1,45'+4',BRA,3,HAI,0,0,0,in,heartbeat
1781918520027,760444,1,45'+5',BRA,3,HAI,0,0,0,in,heartbeat
1781918521082,760444,1,45'+5',BRA,3,HAI,0,0,0,in,heartbeat
1781918550322,760444,1,45'+5',BRA,3,HAI,0,0,0,in,heartbeat
1781918580540,760444,1,45'+5',BRA,3,HAI,0,0,0,in,heartbeat
1781918610768,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918640918,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918670944,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918700203,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918730491,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918760765,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918790388,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918820876,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918850235,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918880672,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918910059,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918940342,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781918970506,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919000687,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919031017,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919060520,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919090997,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919120416,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919150786,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919180991,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919210199,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919240673,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919264707,760444,1,14',BRA,0,HAI,0,-3,0,in,score_change
1781919270960,760444,1,14',BRA,0,HAI,0,0,0,in,heartbeat
1781919274130,760444,1,45'+6',BRA,3,HAI,0,3,0,in,score_change
1781919300394,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919330781,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919360991,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919390156,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919420394,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919450621,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919480856,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919510146,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919540354,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
1781919570869,760444,1,45'+6',BRA,3,HAI,0,0,0,in,heartbeat
