ts_ms,event_id,period,display_clock,home_team,home_score,away_team,away_score,home_score_delta,away_score_delta,game_state,event_type
1781919480037,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919481066,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919510057,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919511095,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919540344,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919570950,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919600319,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919630445,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919660698,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919690011,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919691047,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919720539,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919750932,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919780340,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919810951,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919840322,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919870795,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919901001,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919930257,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919960612,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919990052,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781919991088,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920020417,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920050029,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920051071,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920080942,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920110118,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920140430,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920170605,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920200665,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920231071,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920260343,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920290494,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920320646,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920350837,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920380899,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920410966,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920440095,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920470367,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920500624,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920530768,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920560000,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920561039,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920590160,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920620231,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920650192,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920680430,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920710740,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920740087,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920770215,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920800385,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920830814,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920860105,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920890514,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920920924,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920950121,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781920980494,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921010743,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921041014,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921070092,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921100314,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921130662,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921160075,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921190881,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921220544,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921250484,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921281087,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921310573,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921340832,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921371023,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921400121,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921430729,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921460092,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921490590,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921520322,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921550864,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921580318,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921610478,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921640755,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921670695,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921700773,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921730864,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921760984,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921790137,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921820498,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921850571,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921880792,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921910186,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921940388,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781921970501,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922000558,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922030722,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922060860,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922090016,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922091054,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922120144,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922150498,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922180630,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922210827,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922240839,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922270084,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922300162,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922330630,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922360332,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922390297,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922420332,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922450390,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922480598,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922510894,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922540850,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922570935,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922600060,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922630166,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922660336,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922690348,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922720611,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922750926,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922810266,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922840374,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922870594,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922900622,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922930676,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922960117,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781922990530,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923020713,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923050696,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923080758,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923110109,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923140234,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923170603,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923200715,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923230976,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923260187,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923290698,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923320939,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923351070,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923380098,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923410272,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923440500,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923470663,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923500773,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923530881,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923560886,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923590064,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923591095,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923620282,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923650420,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923680715,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923710825,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923740080,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923770148,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923800171,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923830247,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923860282,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923890278,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923920468,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923950464,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781923980530,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924010539,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924040441,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924070355,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924100551,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924130622,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924160948,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924190181,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924220179,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924250142,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924280101,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924310019,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924311063,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924340938,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924370876,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924400800,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924431003,760443,0,0',TUR,0,PAR,0,0,0,pre,heartbeat
1781924443358,760443,1,1',TUR,0,PAR,0,0,0,in,period_change
1781924461023,760443,1,1',TUR,0,PAR,0,0,0,in,heartbeat
1781924490157,760443,1,1',TUR,0,PAR,0,0,0,in,heartbeat
1781924520201,760443,1,2',TUR,0,PAR,0,0,0,in,heartbeat
1781924523379,760443,1,2',TUR,0,PAR,1,0,1,in,score_change
1781924550275,760443,1,2',TUR,0,PAR,1,0,0,in,heartbeat
1781924580287,760443,1,3',TUR,0,PAR,1,0,0,in,heartbeat
1781924610252,760443,1,3',TUR,0,PAR,1,0,0,in,heartbeat
1781924640336,760443,1,4',TUR,0,PAR,1,0,0,in,heartbeat
1781924670485,760443,1,4',TUR,0,PAR,1,0,0,in,heartbeat
1781924700576,760443,1,5',TUR,0,PAR,1,0,0,in,heartbeat
1781924730628,760443,1,5',TUR,0,PAR,1,0,0,in,heartbeat
1781924760519,760443,1,5',TUR,0,PAR,1,0,0,in,heartbeat
1781924790416,760443,1,6',TUR,0,PAR,1,0,0,in,heartbeat
1781924820369,760443,1,6',TUR,0,PAR,1,0,0,in,heartbeat
1781924850586,760443,1,7',TUR,0,PAR,1,0,0,in,heartbeat
1781924880523,760443,1,7',TUR,0,PAR,1,0,0,in,heartbeat
1781924910523,760443,1,8',TUR,0,PAR,1,0,0,in,heartbeat
1781924940367,760443,1,8',TUR,0,PAR,1,0,0,in,heartbeat
1781924970253,760443,1,9',TUR,0,PAR,1,0,0,in,heartbeat
1781925000150,760443,1,9',TUR,0,PAR,1,0,0,in,heartbeat
1781925030215,760443,1,10',TUR,0,PAR,1,0,0,in,heartbeat
1781925060331,760443,1,10',TUR,0,PAR,1,0,0,in,heartbeat
1781925090321,760443,1,11',TUR,0,PAR,1,0,0,in,heartbeat
1781925120464,760443,1,11',TUR,0,PAR,1,0,0,in,heartbeat
1781925150391,760443,1,12',TUR,0,PAR,1,0,0,in,heartbeat
1781925180310,760443,1,12',TUR,0,PAR,1,0,0,in,heartbeat
1781925210314,760443,1,13',TUR,0,PAR,1,0,0,in,heartbeat
1781925240240,760443,1,13',TUR,0,PAR,1,0,0,in,heartbeat
1781925270193,760443,1,14',TUR,0,PAR,1,0,0,in,heartbeat
1781925300202,760443,1,14',TUR,0,PAR,1,0,0,in,heartbeat
1781925330251,760443,1,15',TUR,0,PAR,1,0,0,in,heartbeat
1781925360277,760443,1,15',TUR,0,PAR,1,0,0,in,heartbeat
1781925390197,760443,1,16',TUR,0,PAR,1,0,0,in,heartbeat
1781925420331,760443,1,16',TUR,0,PAR,1,0,0,in,heartbeat
1781925450252,760443,1,17',TUR,0,PAR,1,0,0,in,heartbeat
1781925480290,760443,1,17',TUR,0,PAR,1,0,0,in,heartbeat
1781925510268,760443,1,18',TUR,0,PAR,1,0,0,in,heartbeat
1781925540221,760443,1,18',TUR,0,PAR,1,0,0,in,heartbeat
1781925570148,760443,1,19',TUR,0,PAR,1,0,0,in,heartbeat
1781925600192,760443,1,19',TUR,0,PAR,1,0,0,in,heartbeat
1781925630476,760443,1,20',TUR,0,PAR,1,0,0,in,heartbeat
1781925660492,760443,1,20',TUR,0,PAR,1,0,0,in,heartbeat
1781925690434,760443,1,21',TUR,0,PAR,1,0,0,in,heartbeat
1781925720326,760443,1,21',TUR,0,PAR,1,0,0,in,heartbeat
1781925750256,760443,1,22',TUR,0,PAR,1,0,0,in,heartbeat
1781925780218,760443,1,22',TUR,0,PAR,1,0,0,in,heartbeat
1781925810176,760443,1,23',TUR,0,PAR,1,0,0,in,heartbeat
1781925840013,760443,1,23',TUR,0,PAR,1,0,0,in,heartbeat
1781925841071,760443,1,23',TUR,0,PAR,1,0,0,in,heartbeat
1781925870039,760443,1,24',TUR,0,PAR,1,0,0,in,heartbeat
1781925871071,760443,1,24',TUR,0,PAR,1,0,0,in,heartbeat
1781925900911,760443,1,24',TUR,0,PAR,1,0,0,in,heartbeat
1781925930967,760443,1,25',TUR,0,PAR,1,0,0,in,heartbeat
1781925960995,760443,1,25',TUR,0,PAR,1,0,0,in,heartbeat
1781925990901,760443,1,26',TUR,0,PAR,1,0,0,in,heartbeat
1781926020909,760443,1,26',TUR,0,PAR,1,0,0,in,heartbeat
1781926051007,760443,1,27',TUR,0,PAR,1,0,0,in,heartbeat
1781926081000,760443,1,27',TUR,0,PAR,1,0,0,in,heartbeat
1781926110920,760443,1,28',TUR,0,PAR,1,0,0,in,heartbeat
1781926140977,760443,1,28',TUR,0,PAR,1,0,0,in,heartbeat
1781926170915,760443,1,29',TUR,0,PAR,1,0,0,in,heartbeat
1781926200910,760443,1,29',TUR,0,PAR,1,0,0,in,heartbeat
1781926230973,760443,1,30',TUR,0,PAR,1,0,0,in,heartbeat
1781926260877,760443,1,30',TUR,0,PAR,1,0,0,in,heartbeat
1781926290819,760443,1,31',TUR,0,PAR,1,0,0,in,heartbeat
1781926320608,760443,1,31',TUR,0,PAR,1,0,0,in,heartbeat
1781926350433,760443,1,32',TUR,0,PAR,1,0,0,in,heartbeat
1781926380386,760443,1,32',TUR,0,PAR,1,0,0,in,heartbeat
1781926410407,760443,1,33',TUR,0,PAR,1,0,0,in,heartbeat
1781926440270,760443,1,33',TUR,0,PAR,1,0,0,in,heartbeat
1781926470044,760443,1,33',TUR,0,PAR,1,0,0,in,heartbeat
1781926471079,760443,1,33',TUR,0,PAR,1,0,0,in,heartbeat
1781926501024,760443,1,34',TUR,0,PAR,1,0,0,in,heartbeat
1781926530870,760443,1,35',TUR,0,PAR,1,0,0,in,heartbeat
1781926560887,760443,1,35',TUR,0,PAR,1,0,0,in,heartbeat
1781926590772,760443,1,36',TUR,0,PAR,1,0,0,in,heartbeat
1781926620815,760443,1,36',TUR,0,PAR,1,0,0,in,heartbeat
1781926650726,760443,1,37',TUR,0,PAR,1,0,0,in,heartbeat
1781926680830,760443,1,37',TUR,0,PAR,1,0,0,in,heartbeat
1781926710021,760443,1,38',TUR,0,PAR,1,0,0,in,heartbeat
1781926711044,760443,1,38',TUR,0,PAR,1,0,0,in,heartbeat
1781926740030,760443,1,38',TUR,0,PAR,1,0,0,in,heartbeat
1781926741057,760443,1,38',TUR,0,PAR,1,0,0,in,heartbeat
1781926770031,760443,1,38',TUR,0,PAR,1,0,0,in,heartbeat
1781926771058,760443,1,38',TUR,0,PAR,1,0,0,in,heartbeat
1781926800917,760443,1,39',TUR,0,PAR,1,0,0,in,heartbeat
1781926830825,760443,1,40',TUR,0,PAR,1,0,0,in,heartbeat
1781926860769,760443,1,40',TUR,0,PAR,1,0,0,in,heartbeat
1781926890732,760443,1,41',TUR,0,PAR,1,0,0,in,heartbeat
1781926920631,760443,1,41',TUR,0,PAR,1,0,0,in,heartbeat
1781926950590,760443,1,42',TUR,0,PAR,1,0,0,in,heartbeat
1781926980565,760443,1,42',TUR,0,PAR,1,0,0,in,heartbeat
1781927010491,760443,1,42',TUR,0,PAR,1,0,0,in,heartbeat
1781927040372,760443,1,44',TUR,0,PAR,1,0,0,in,heartbeat
1781927070550,760443,1,44',TUR,0,PAR,1,0,0,in,heartbeat
1781927100519,760443,1,45',TUR,0,PAR,1,0,0,in,heartbeat
1781927130542,760443,1,45',TUR,0,PAR,1,0,0,in,heartbeat
1781927160540,760443,1,45'+1',TUR,0,PAR,1,0,0,in,heartbeat
1781927190477,760443,1,45'+2',TUR,0,PAR,1,0,0,in,heartbeat
1781927220491,760443,1,45'+2',TUR,0,PAR,1,0,0,in,heartbeat
1781927250437,760443,1,45'+2',TUR,0,PAR,1,0,0,in,heartbeat
1781927280360,760443,1,45'+3',TUR,0,PAR,1,0,0,in,heartbeat
1781927310273,760443,1,45'+3',TUR,0,PAR,1,0,0,in,heartbeat
1781927340176,760443,1,45'+4',TUR,0,PAR,1,0,0,in,heartbeat
1781927370181,760443,1,45'+5',TUR,0,PAR,1,0,0,in,heartbeat
1781927400215,760443,1,45'+5',TUR,0,PAR,1,0,0,in,heartbeat
1781927430202,760443,1,45'+6',TUR,0,PAR,1,0,0,in,heartbeat
1781927460201,760443,1,45'+6',TUR,0,PAR,1,0,0,in,heartbeat
1781927490099,760443,1,45'+6',TUR,0,PAR,1,0,0,in,heartbeat
1781927520004,760443,1,45'+7',TUR,0,PAR,1,0,0,in,heartbeat
1781927521030,760443,1,45'+7',TUR,0,PAR,1,0,0,in,heartbeat
1781927550993,760443,1,45'+7',TUR,0,PAR,1,0,0,in,heartbeat
1781927580875,760443,1,45'+8',TUR,0,PAR,1,0,0,in,heartbeat
1781927610734,760443,1,45'+8',TUR,0,PAR,1,0,0,in,heartbeat
1781927640532,760443,1,45'+9',TUR,0,PAR,1,0,0,in,heartbeat
1781927670489,760443,1,45'+9',TUR,0,PAR,1,0,0,in,heartbeat
1781927700261,760443,1,45'+10',TUR,0,PAR,1,0,0,in,heartbeat
1781927730247,760443,1,45'+10',TUR,0,PAR,1,0,0,in,heartbeat
1781927760105,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781927790933,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781927820820,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781927850823,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781927880790,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781927910760,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781927940574,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781927970432,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928000411,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928030364,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928060375,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928090441,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928120367,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928150307,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928180306,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928210327,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928240298,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928270103,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928300043,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928301070,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928330994,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928360859,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928390707,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928420738,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928450692,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928480615,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928510493,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928540339,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928570121,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928630140,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928660071,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928690151,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928721003,760443,1,45'+11',TUR,0,PAR,1,0,0,in,heartbeat
1781928747811,760443,2,46',TUR,0,PAR,1,0,0,in,period_change
1781928750897,760443,2,46',TUR,0,PAR,1,0,0,in,heartbeat
1781928780806,760443,2,46',TUR,0,PAR,1,0,0,in,heartbeat
1781928810717,760443,2,47',TUR,0,PAR,1,0,0,in,heartbeat
1781928840547,760443,2,47',TUR,0,PAR,1,0,0,in,heartbeat
1781928870487,760443,2,48',TUR,0,PAR,1,0,0,in,heartbeat
1781928900457,760443,2,48',TUR,0,PAR,1,0,0,in,heartbeat
1781928930430,760443,2,49',TUR,0,PAR,1,0,0,in,heartbeat
1781928960293,760443,2,49',TUR,0,PAR,1,0,0,in,heartbeat
1781928990241,760443,2,50',TUR,0,PAR,1,0,0,in,heartbeat
1781929020034,760443,2,50',TUR,0,PAR,1,0,0,in,heartbeat
1781929021060,760443,2,50',TUR,0,PAR,1,0,0,in,heartbeat
1781929050845,760443,2,51',TUR,0,PAR,1,0,0,in,heartbeat
1781929080740,760443,2,51',TUR,0,PAR,1,0,0,in,heartbeat
1781929110666,760443,2,52',TUR,0,PAR,1,0,0,in,heartbeat
1781929140450,760443,2,52',TUR,0,PAR,1,0,0,in,heartbeat
1781929170343,760443,2,53',TUR,0,PAR,1,0,0,in,heartbeat
1781929200214,760443,2,53',TUR,0,PAR,1,0,0,in,heartbeat
1781929230106,760443,2,54',TUR,0,PAR,1,0,0,in,heartbeat
1781929261001,760443,2,54',TUR,0,PAR,1,0,0,in,heartbeat
1781929290865,760443,2,55',TUR,0,PAR,1,0,0,in,heartbeat
1781929320634,760443,2,55',TUR,0,PAR,1,0,0,in,heartbeat
1781929350515,760443,2,55',TUR,0,PAR,1,0,0,in,heartbeat
1781929380700,760443,2,56',TUR,0,PAR,1,0,0,in,heartbeat
1781929410515,760443,2,56',TUR,0,PAR,1,0,0,in,heartbeat
1781929440356,760443,2,57',TUR,0,PAR,1,0,0,in,heartbeat
1781929470203,760443,2,57',TUR,0,PAR,1,0,0,in,heartbeat
1781929501000,760443,2,58',TUR,0,PAR,1,0,0,in,heartbeat
1781929530939,760443,2,59',TUR,0,PAR,1,0,0,in,heartbeat
1781929560783,760443,2,59',TUR,0,PAR,1,0,0,in,heartbeat
1781929590655,760443,2,59',TUR,0,PAR,1,0,0,in,heartbeat
1781929620523,760443,2,60',TUR,0,PAR,1,0,0,in,heartbeat
1781929650338,760443,2,60',TUR,0,PAR,1,0,0,in,heartbeat
1781929680083,760443,2,61',TUR,0,PAR,1,0,0,in,heartbeat
1781929710954,760443,2,61',TUR,0,PAR,1,0,0,in,heartbeat
1781929740767,760443,2,62',TUR,0,PAR,1,0,0,in,heartbeat
1781929770592,760443,2,63',TUR,0,PAR,1,0,0,in,heartbeat
1781929800399,760443,2,63',TUR,0,PAR,1,0,0,in,heartbeat
1781929830329,760443,2,63',TUR,0,PAR,1,0,0,in,heartbeat
1781929860157,760443,2,63',TUR,0,PAR,1,0,0,in,heartbeat
1781929890947,760443,2,65',TUR,0,PAR,1,0,0,in,heartbeat
